244.6191 	EXP 	fixation: autoDraw = True
247.0220 	EXP 	fixation: autoDraw = False
247.6059 	EXP 	New trial (rep=15, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
247.6198 	EXP 	fixation: autoDraw = False
247.6198 	EXP 	fixation: autoDraw = True
250.3866 	EXP 	fixation: autoDraw = False
250.6083 	EXP 	New trial (rep=15, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
250.6203 	EXP 	fixation: autoDraw = False
250.6203 	EXP 	fixation: autoDraw = True
253.4190 	EXP 	fixation: autoDraw = False
253.6073 	EXP 	New trial (rep=16, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
253.6187 	EXP 	fixation: autoDraw = False
253.6187 	EXP 	fixation: autoDraw = True
256.4525 	EXP 	fixation: autoDraw = False
256.6063 	EXP 	New trial (rep=16, index=1): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
256.6194 	EXP 	fixation: autoDraw = False
256.6194 	EXP 	fixation: autoDraw = True
258.5386 	DATA 	Keypress: t
258.6692 	EXP 	fixation: autoDraw = False
259.6065 	EXP 	New trial (rep=16, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
259.6187 	EXP 	fixation: autoDraw = False
259.6187 	EXP 	fixation: autoDraw = True
262.7046 	EXP 	New trial (rep=16, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
262.7187 	EXP 	fixation: autoDraw = False
262.7187 	EXP 	fixation: autoDraw = False
262.7187 	EXP 	fixation: autoDraw = True
265.6184 	EXP 	fixation: autoDraw = False
265.7055 	EXP 	New trial (rep=17, index=0): {'trial': 'target', 'file': "soundFiles/1200Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 't', 'tone': 2000}
265.7184 	EXP 	fixation: autoDraw = False
265.7184 	EXP 	fixation: autoDraw = True
267.5368 	DATA 	Keypress: t
268.5034 	EXP 	fixation: autoDraw = False
268.7068 	EXP 	New trial (rep=17, index=1): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
268.7192 	EXP 	fixation: autoDraw = False
268.7192 	EXP 	fixation: autoDraw = True
271.2524 	EXP 	fixation: autoDraw = False
271.7057 	EXP 	New trial (rep=17, index=2): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
271.7185 	EXP 	fixation: autoDraw = False
271.7185 	EXP 	fixation: autoDraw = True
274.5184 	EXP 	fixation: autoDraw = False
274.7050 	EXP 	New trial (rep=17, index=3): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
274.7187 	EXP 	fixation: autoDraw = False
274.7187 	EXP 	fixation: autoDraw = True
276.7347 	EXP 	fixation: autoDraw = False
277.7066 	EXP 	New trial (rep=18, index=0): {'trial': 'standard', 'file': "soundFiles/1000Hz_-3dBFS_3s_44.1kHz.wav'", 'corrAns': 'None', 'tone': 1000}
277.7200 	EXP 	fixation: autoDraw = False
277.7200 	EXP 	fixation: autoDraw = True
280.2348 	EXP 	fixation: autoDraw = False
